dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,3,2, ce_random,none, none,0,299,2.072691739878307,4.145383479756614,0.0943880054789284,0.1887760109578569
realworld,3,2, ce_random,none, none,0,894,2.1721243179092804,4.344248635818561,0.1139397635021143,0.2278795270042287
realworld,3,2, ce_random,none, none,0,2674,2.295545946077133,4.5910918921542665,0.145621902278314,0.291243804556628
realworld,3,2, ce_random,none, none,0,95,1.9814682237183048,3.962936447436611,0.0779517991933971,0.1559035983867943
realworld,3,2, ce_random,none, none,1,100,2.054343391954899,4.108686783909798,0.093159417497615,0.18631883499523
realworld,3,2, ce_random,none, none,1,299,2.022069877044608,4.044139754089216,0.0968782262876629,0.1937564525753259
realworld,3,2, ce_random,none, none,1,894,2.1611136592717632,4.322227318543527,0.1165749977653225,0.233149995530645
realworld,3,2, ce_random,none, none,1,2674,2.2583175839235383,4.516635167847077,0.1461618679730842,0.2923237359461685
realworld,3,2, ce_random,none, none,1,95,1.975430777327468,3.950861554654936,0.0827891130155573,0.1655782260311146
realworld,3,2, ce_random,none, none,2,100,2.016124336794019,4.032248673588038,0.0970155416056513,0.1940310832113027
realworld,3,2, ce_random,none, none,2,299,2.005645006212096,4.011290012424191,0.0995611905430754,0.1991223810861508
realworld,3,2, ce_random,none, none,2,894,2.0661670921370385,4.132334184274077,0.1152513413379589,0.2305026826759179
realworld,3,2, ce_random,none, none,2,2674,2.2040277980888883,4.4080555961777765,0.1471878360646466,0.2943756721292933
realworld,3,2, ce_random,none, none,2,95,1.940744399962326,3.881488799924652,0.0752054794846723,0.1504109589693447
realworld,3,2, ce_random,none, none,3,100,1.9400647532194848,3.8801295064389705,0.0926855634277065,0.1853711268554131
realworld,3,2, ce_random,none, none,3,299,2.0304430990479885,4.060886198095977,0.0970807088539004,0.1941614177078008
realworld,3,2, ce_random,none, none,3,894,2.1082407228855624,4.216481445771125,0.1129652709389726,0.2259305418779452
realworld,3,2, ce_random,none, none,3,2674,2.2214116690835604,4.442823338167121,0.1459542915380249,0.2919085830760499
realworld,3,2, ce_random,none, none,3,95,2.0498711853443337,4.099742370688667,0.0830699836059163,0.1661399672118326
realworld,3,2, ce_random,none, none,4,100,1.9642522818098465,3.928504563619693,0.0891124633451302,0.1782249266902605
realworld,3,2, ce_random,none, none,4,299,2.011087429213027,4.022174858426054,0.0958059858530759,0.1916119717061519
realworld,3,2, ce_random,none, none,4,894,2.0530487721785904,4.106097544357181,0.1109552698209881,0.2219105396419763
realworld,3,2, ce_random,none, none,4,2674,2.1782853059625875,4.356570611925175,0.141795007015268,0.283590014030536
realworld,3,2, ce_random,none, none,4,95,1.940194661837692,3.880389323675384,0.0730940235933909,0.1461880471867819
realworld,3,2, kd_kldiv_icarl,none, none,0,100,4.460485294337074,8.920970588674148,2.2667970487847926,4.533594097569585
realworld,3,2, kd_kldiv_icarl,none, none,0,299,4.488989094272256,8.977978188544512,2.412753890703122,4.825507781406244
realworld,3,2, kd_kldiv_icarl,none, none,0,894,4.489485747242967,8.978971494485934,2.7773744063451886,5.554748812690377
realworld,3,2, kd_kldiv_icarl,none, none,0,2674,4.544154975858207,9.088309951716411,3.5459307289992767,7.0918614579985535
realworld,3,2, kd_kldiv_icarl,none, none,0,95,6.542834350466729,13.085668700933455,2.072634016101559,4.145268032203118
realworld,3,2, kd_kldiv_icarl,none, none,1,100,4.502696451544762,9.005392903089524,2.2979834832871955,4.595966966574391
realworld,3,2, kd_kldiv_icarl,none, none,1,299,4.467140617811432,8.934281235622864,2.4223905398199954,4.844781079639991
realworld,3,2, kd_kldiv_icarl,none, none,1,894,4.437333819580575,8.87466763916115,2.771381993467609,5.542763986935218
realworld,3,2, kd_kldiv_icarl,none, none,1,2674,4.535424927808345,9.07084985561669,3.548625604218493,7.097251208436986
realworld,3,2, kd_kldiv_icarl,none, none,1,95,5.791030953017374,11.582061906034747,2.096392983819048,4.192785967638096
realworld,3,2, kd_kldiv_icarl,none, none,2,100,4.687845580714444,9.375691161428888,2.3113733685264983,4.622746737052997
realworld,3,2, kd_kldiv_icarl,none, none,2,299,4.624213526956737,9.248427053913474,2.428107969773313,4.856215939546625
realworld,3,2, kd_kldiv_icarl,none, none,2,894,4.554490646719932,9.108981293439864,2.777616126566297,5.555232253132595
realworld,3,2, kd_kldiv_icarl,none, none,2,2674,4.6165774780480815,9.233154956096165,3.554356942527617,7.108713885055234
realworld,3,2, kd_kldiv_icarl,none, none,2,95,6.448432055301964,12.896864110603929,2.085770375467837,4.171540750935674
realworld,3,2, kd_kldiv_icarl,none, none,3,100,4.573793992834786,9.147587985669572,2.295568788734576,4.591137577469151
realworld,3,2, kd_kldiv_icarl,none, none,3,299,4.608698708595087,9.217397417190174,2.4429623840376733,4.885924768075347
realworld,3,2, kd_kldiv_icarl,none, none,3,894,4.514286856436067,9.028573712872134,2.820591412484646,5.641182824969292
realworld,3,2, kd_kldiv_icarl,none, none,3,2674,4.601534434594214,9.203068869188428,3.639147150733818,7.278294301467637
realworld,3,2, kd_kldiv_icarl,none, none,3,95,5.800561021765073,11.601122043530149,2.1061996878435214,4.212399375687043
realworld,3,2, kd_kldiv_icarl,none, none,4,100,4.431331952537099,8.862663905074198,2.2817574655016264,4.563514931003253
realworld,3,2, kd_kldiv_icarl,none, none,4,299,4.451413961034268,8.902827922068536,2.39051327155903,4.78102654311806
realworld,3,2, kd_kldiv_icarl,none, none,4,894,4.41577206009792,8.83154412019584,2.740073049503068,5.480146099006136
realworld,3,2, kd_kldiv_icarl,none, none,4,2674,4.52063183329689,9.04126366659378,3.513517519723003,7.027035039446006
realworld,3,2, kd_kldiv_icarl,none, none,4,95,5.699391229450702,11.398782458901405,2.103573271073401,4.207146542146802
realworld,3,2, cn_lfc_mr_icarl,none, none,0,100,5.973628510596852,11.947257021193703,2.3120859770725173,4.624171954145035
realworld,3,2, cn_lfc_mr_icarl,none, none,0,299,6.133905369633188,12.267810739266377,2.430178093786041,4.860356187572082
realworld,3,2, cn_lfc_mr_icarl,none, none,0,894,6.548932068629397,13.097864137258794,2.7877288645340337,5.575457729068067
realworld,3,2, cn_lfc_mr_icarl,none, none,0,2674,7.100300083759551,14.200600167519102,3.584034969005734,7.168069938011468
realworld,3,2, cn_lfc_mr_icarl,none, none,0,95,7.81585996809105,15.6317199361821,2.0119599579523006,4.023919915904601
realworld,3,2, cn_lfc_mr_icarl,none, none,1,100,5.697455628712972,11.394911257425944,2.2417820227642853,4.483564045528571
realworld,3,2, cn_lfc_mr_icarl,none, none,1,299,6.013511084609975,12.02702216921995,2.350134586760153,4.700269173520307
realworld,3,2, cn_lfc_mr_icarl,none, none,1,894,6.363188965949747,12.726377931899494,2.704884907292823,5.409769814585646
realworld,3,2, cn_lfc_mr_icarl,none, none,1,2674,6.7252605569704125,13.450521113940823,3.51493565539519,7.02987131079038
realworld,3,2, cn_lfc_mr_icarl,none, none,1,95,7.74927907406042,15.49855814812084,1.961925629960994,3.923851259921988
realworld,3,2, cn_lfc_mr_icarl,none, none,2,100,5.978058516544601,11.9561170330892,2.2962337706858915,4.592467541371783
realworld,3,2, cn_lfc_mr_icarl,none, none,2,299,6.1917598772794005,12.3835197545588,2.3924270728913446,4.784854145782689
realworld,3,2, cn_lfc_mr_icarl,none, none,2,894,6.517507810725106,13.035015621450212,2.7446033612514538,5.489206722502908
realworld,3,2, cn_lfc_mr_icarl,none, none,2,2674,7.09585372141252,14.19170744282504,3.533250563250234,7.066501126500468
realworld,3,2, cn_lfc_mr_icarl,none, none,2,95,7.959624923951924,15.919249847903847,2.062029542090992,4.124059084181984
realworld,3,2, cn_lfc_mr_icarl,none, none,3,100,5.942873837736745,11.88574767547349,2.2811657891298336,4.562331578259667
realworld,3,2, cn_lfc_mr_icarl,none, none,3,299,6.188033395136396,12.376066790272793,2.3924589524045587,4.7849179048091175
realworld,3,2, cn_lfc_mr_icarl,none, none,3,894,6.544250170845125,13.08850034169025,2.758836924077736,5.517673848155472
realworld,3,2, cn_lfc_mr_icarl,none, none,3,2674,7.095973244418079,14.19194648883616,3.5662662816699595,7.132532563339919
realworld,3,2, cn_lfc_mr_icarl,none, none,3,95,7.906567528657615,15.81313505731523,2.0371156851450603,4.0742313702901205
realworld,3,2, cn_lfc_mr_icarl,none, none,4,100,5.895571781756977,11.791143563513954,2.211178969281415,4.42235793856283
realworld,3,2, cn_lfc_mr_icarl,none, none,4,299,6.059128721275678,12.118257442551355,2.332516573431591,4.665033146863182
realworld,3,2, cn_lfc_mr_icarl,none, none,4,894,6.336498832350804,12.672997664701608,2.7072260501898,5.4144521003796
realworld,3,2, cn_lfc_mr_icarl,none, none,4,2674,6.767246847289304,13.534493694578607,3.495384011045098,6.990768022090196
realworld,3,2, cn_lfc_mr_icarl,none, none,4,95,8.347888598342736,16.695777196685473,2.1202956209580104,4.240591241916021
realworld,3,2, ce_vae,boundary_box, none,0,100,19.49084132798016,38.98168265596032,18.24869052873304,36.49738105746607
realworld,3,2, ce_vae,boundary_box, none,0,299,22.226114313925304,44.45222862785061,20.791914455282196,41.58382891056439
realworld,3,2, ce_vae,boundary_box, none,0,894,22.92836962679608,45.85673925359216,21.409791334345936,42.81958266869187
realworld,3,2, ce_vae,boundary_box, none,0,2674,23.253682255775978,46.50736451155196,21.700324074209977,43.400648148419954
realworld,3,2, ce_vae,boundary_box, none,0,95,23.769336625002325,47.53867325000465,22.184422834391395,44.36884566878279
realworld,3,2, ce_vae,boundary_box, probability,0,100,20.884879440565904,41.76975888113181,19.36758184550951,38.73516369101902
realworld,3,2, ce_vae,boundary_box, probability,0,299,20.58275935966521,41.16551871933043,19.230540778550008,38.461081557100016
realworld,3,2, ce_vae,boundary_box, probability,0,894,19.9956694153448,39.99133883068959,18.69389749047243,37.38779498094486
realworld,3,2, ce_vae,boundary_box, probability,0,2674,20.155071213189512,40.310142426379024,18.86991904739601,37.73983809479202
realworld,3,2, ce_vae,boundary_box, probability,0,95,20.16148565833767,40.32297131667534,18.87249901233862,37.74499802467724
realworld,3,2, ce_vae,gmm, none,0,100,26.893364729359742,53.78672945871949,24.65671601475527,49.31343202951054
realworld,3,2, ce_vae,gmm, none,0,299,26.46839004767438,52.93678009534876,24.25967884538695,48.5193576907739
realworld,3,2, ce_vae,gmm, none,0,894,25.35870360628598,50.71740721257196,23.16875523212883,46.33751046425766
realworld,3,2, ce_vae,gmm, none,0,2674,25.041694856698932,50.08338971339787,22.87399752720569,45.74799505441139
realworld,3,2, ce_vae,gmm, none,0,95,24.893481174384554,49.78696234876911,22.748682048916816,45.49736409783363
